size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
6,3,2,as&ovl|cnf&tzi|gap&mrg,1,1,48.0,2.52,46.00484700484701,40.0,2.683333333333333,263,-0.44045214045214043,-3.5037878787878793,2.576723184223184,0.11666666666666667,-4.7573833573833575,-8.19885521885522,-1.6014484126984134,-4.936748436748436,-8.578739778739777,-1.241607142857143
4,2,3,as|cnf&gap&mrg,1,1,44.8,2.52,46.000854700854696,39.666666666666664,2.47,298,-0.44444444444444453,-1.3333333333333335,0.0,-0.09666666666666666,-4.761375661375661,-8.5407208994709,-1.0376653439153447,-4.940740740740741,-7.798472222222222,-2.12212962962963
4,2,3,as|cnf&mrg&tzi,1,1,46.4,2.4,46.000854700854696,39.666666666666664,2.48,298,-0.44444444444444453,-1.3333333333333335,0.0,-0.08666666666666667,-4.761375661375661,-8.5407208994709,-1.0376653439153447,-4.940740740740741,-7.798472222222222,-2.12212962962963
5,2,4,as|cnf&gap&mrg&tzi,1,1,44.8,2.52,46.000854700854696,39.666666666666664,2.4833333333333334,298,-0.44444444444444453,-1.3333333333333335,0.0,-0.08333333333333333,-4.761375661375661,-8.5407208994709,-1.0376653439153447,-4.940740740740741,-7.798472222222222,-2.12212962962963
4,2,3,as&mrg&tzi|cnf,1,1,48.0,2.6,45.99400044400045,39.666666666666664,2.5233333333333334,272,-0.45129870129870164,-3.6566919191919194,2.9091540404040392,-0.043333333333333335,-4.768229918229918,-8.132714646464647,-1.4371657046657054,-4.947594997594998,-8.757157888407889,-1.4195069745069748
4,2,3,cnf|mrg&ovl&tzi,1,0,48.0,2.6,45.99400044400045,39.666666666666664,2.53,269,-0.45129870129870164,-3.6061056998557004,2.943903318903318,-0.03666666666666667,-4.768229918229918,-8.216949254449254,-1.3774801587301588,-4.947594997594998,-8.587246873496873,-1.3756006493506499
5,2,4,cnf|gap&mrg&ovl&tzi,1,0,48.0,2.6,45.99400044400045,39.666666666666664,2.54,268,-0.45129870129870164,-3.6061056998557004,2.943903318903318,-0.02666666666666667,-4.768229918229918,-8.216949254449254,-1.3774801587301588,-4.947594997594998,-8.587246873496873,-1.3756006493506499
5,3,2,as&tzi|cnf&gap|mrg,1,1,46.4,2.44,45.918339068339066,39.0,2.5033333333333334,282,-0.5269600769600771,-4.165445526695527,2.9245436507936504,-0.06333333333333334,-4.843891293891294,-8.657561327561329,-1.3928433140933145,-5.023256373256373,-8.45208633958634,-1.5891263828763829
6,3,3,as&ovl&tzi|cnf&gap|mrg,1,1,48.0,2.56,45.918339068339066,39.0,2.54,281,-0.5269600769600771,-4.165445526695527,2.9245436507936504,-0.02666666666666667,-4.843891293891294,-8.657561327561329,-1.3928433140933145,-5.023256373256373,-8.45208633958634,-1.5891263828763829
3,2,2,as&mrg|cnf,1,1,48.0,2.52,45.827333777333784,39.33333333333333,2.41,286,-0.6179653679653683,-3.6709505772005766,2.672510822510822,-0.15666666666666668,-4.934896584896585,-8.287046055796056,-1.6042352092352095,-5.114261664261665,-8.771351010101009,-1.5719606782106785
3,2,2,cnf|mrg&ovl,1,0,48.0,2.52,45.827333777333784,39.33333333333333,2.4366666666666665,281,-0.6179653679653683,-3.748755411255411,2.7792929292929274,-0.13,-4.934896584896585,-8.380813492063492,-1.6736574074074078,-5.114261664261665,-8.735244107744107,-1.5637037037037032
4,2,3,cnf|gap&mrg&ovl,1,0,48.0,2.6,45.827333777333784,39.33333333333333,2.51,271,-0.6179653679653683,-3.748755411255411,2.7792929292929274,-0.056666666666666664,-4.934896584896585,-8.380813492063492,-1.6736574074074078,-5.114261664261665,-8.735244107744107,-1.5637037037037032
4,2,3,as&gap&mrg|ovl,1,1,48.0,2.52,45.78288933288933,39.0,2.506666666666667,276,-0.6624098124098126,-3.6524152236652236,2.1779437229437226,-0.06,-4.979341029341029,-8.04612433862434,-1.871348003848004,-5.1587061087061095,-8.35238997113997,-1.8609217171717183
5,2,4,as&cnf&gap&mrg|ovl,1,1,48.0,2.52,45.78288933288933,39.0,2.52,276,-0.6624098124098126,-3.6524152236652236,2.1779437229437226,-0.04666666666666667,-4.979341029341029,-8.04612433862434,-1.871348003848004,-5.1587061087061095,-8.35238997113997,-1.8609217171717183
5,2,3,as&cnf&mrg|gap&tzi,1,1,44.8,2.4,45.76013801013801,40.0,2.52,255,-0.6851611351611353,-5.646283068783068,3.5548148148148133,-0.04666666666666667,-5.002092352092352,-9.643491462241462,-0.5256601731601744,-5.181457431457431,-9.235924723424725,-0.96775432900433
5,2,4,as&cnf&gap&mrg|tzi,1,1,42.4,2.88,45.72627557627557,41.0,2.986666666666667,166,-0.7190235690235693,-5.524985569985569,3.926263227513228,0.42,-5.035954785954786,-10.03790945165945,-0.16015512265512302,-5.215319865319866,-9.582416426166427,-1.3238449975949982
5,2,4,cnf&gap&mrg&ovl|tzi,1,0,42.4,2.88,45.72627557627557,41.0,3.026666666666667,160,-0.7190235690235693,-5.649994588744589,3.757613636363635,0.46,-5.035954785954786,-10.037069504569503,-0.2716402116402142,-5.215319865319866,-9.749840668590668,-1.1874386724386727
6,2,5,as&cnf&gap&mrg&ovl|tzi,1,1,42.4,2.92,45.72627557627557,41.0,3.05,154,-0.7190235690235693,-5.649994588744589,3.757613636363635,0.48333333333333334,-5.035954785954786,-10.037069504569503,-0.2716402116402142,-5.215319865319866,-9.749840668590668,-1.1874386724386727
3,2,2,as&mrg|ovl,1,1,48.0,2.48,45.71622266622267,39.0,2.36,290,-0.7290764790764791,-3.5052038239538246,2.1598124098124094,-0.20666666666666667,-5.046007696007697,-8.170833333333334,-1.91104797979798,-5.225372775372776,-8.551931216931216,-1.8848292448292454
3,2,2,as|cnf&mrg,1,1,46.4,2.4,45.66752136752136,39.33333333333333,2.4,299,-0.7777777777777778,-2.0,0.0,-0.16666666666666666,-5.094708994708994,-9.001792328042328,-1.2881349206349206,-5.274074074074074,-8.209351851851853,-2.3850462962962964
6,2,4,as&cnf&mrg&ovl|gap&tzi,1,1,44.8,2.48,45.65220150220151,40.33333333333333,2.8133333333333335,211,-0.7930976430976434,-5.762038840788841,3.57531746031746,0.24666666666666667,-5.11002886002886,-9.828220899470898,-0.5549290524290534,-5.289393939393939,-9.561259018759017,-1.061448412698414
4,2,3,cnf&gap&mrg|tzi,1,0,42.4,2.84,45.626275576275575,41.0,2.9566666666666666,168,-0.8190235690235694,-5.608990500240499,3.731527777777776,0.39,-5.1359547859547865,-10.088282227032227,-0.2993614718614725,-5.315319865319865,-9.710494227994229,-1.44333994708995
6,3,2,as&ovl|cnf&gap|mrg&tzi,1,1,48.0,2.48,45.560402560402565,39.33333333333333,2.6433333333333335,264,-0.8848965848965851,-3.7599482924482923,1.9200396825396822,0.07666666666666666,-5.201827801827801,-8.456225348725347,-1.85619227994228,-5.381192881192881,-8.978897907647907,-1.8430916305916318
4,2,3,as&gap&mrg|tzi,1,1,42.4,2.88,45.559608909608905,40.666666666666664,2.95,170,-0.885690235690236,-5.773878066378066,3.6494745069745065,0.38333333333333336,-5.202621452621452,-10.196209114959116,-0.2357732082732092,-5.381986531986532,-9.759193121693121,-1.533065175565176
5,2,4,as&gap&mrg&ovl|tzi,1,1,42.4,2.92,45.559608909608905,40.666666666666664,3.0166666666666666,159,-0.885690235690236,-5.9073653198653195,3.58595238095238,0.45,-5.202621452621452,-10.236005892255891,-0.34145081770081914,-5.381986531986532,-9.994813612313614,-1.3541053391053393
5,2,3,as&mrg&ovl|gap&tzi,1,1,44.8,2.4,45.48553483553484,40.0,2.703333333333333,227,-0.9597643097643099,-5.964763708513708,3.496474867724867,0.13666666666666666,-5.276695526695526,-9.99456168831169,-0.7150192400192411,-5.456060606060606,-9.801203102453103,-1.3661237373737387
3,2,2,gap&mrg|tzi,1,0,42.4,2.84,45.45960890960891,40.666666666666664,2.92,172,-0.985690235690236,-5.776973304473305,3.440165343915343,0.35333333333333333,-5.302621452621453,-10.25405723905724,-0.46198051948052055,-5.481986531986532,-9.874857503607505,-1.585958393458394
4,2,3,as&cnf&gap|ovl,0,1,44.0,2.44,45.449555999556,38.666666666666664,2.4633333333333334,277,-0.9957431457431458,-3.9458189033189033,1.5453373015873002,-0.10333333333333333,-5.312674362674363,-8.414834054834056,-1.9091684704184708,-5.4920394420394425,-8.539800384800383,-2.264291125541127
4,2,3,as&gap&tzi|ovl,0,1,42.4,2.36,45.449555999556,38.666666666666664,2.486666666666667,277,-0.9957431457431458,-3.984657287157287,1.810443722943722,-0.08,-5.312674362674363,-8.309401154401153,-2.124546657046657,-5.4920394420394425,-8.698844997594996,-2.2323635161135167
4,2,3,as&cnf&tzi|ovl,0,1,44.0,2.48,45.449555999556,38.666666666666664,2.513333333333333,275,-0.9957431457431458,-3.984657287157287,1.810443722943722,-0.05333333333333334,-5.312674362674363,-8.309401154401153,-2.124546657046657,-5.4920394420394425,-8.698844997594996,-2.2323635161135167
5,2,4,as&cnf&gap&tzi|ovl,0,1,44.0,2.48,45.449555999556,38.666666666666664,2.52,274,-0.9957431457431458,-3.984657287157287,1.810443722943722,-0.04666666666666667,-5.312674362674363,-8.309401154401153,-2.124546657046657,-5.4920394420394425,-8.698844997594996,-2.2323635161135167
5,2,4,as&cnf&mrg&tzi|ovl,1,1,48.0,2.52,45.449555999556,38.666666666666664,2.55,274,-0.9957431457431458,-4.225097402597402,1.945218253968253,-0.016666666666666666,-5.312674362674363,-8.217233645983647,-2.3087103174603185,-5.4920394420394425,-8.830289802789801,-2.1618446368446387
5,2,4,as&gap&mrg&tzi|ovl,1,1,48.0,2.52,45.449555999556,38.666666666666664,2.55,273,-0.9957431457431458,-4.225097402597402,1.945218253968253,-0.016666666666666666,-5.312674362674363,-8.217233645983647,-2.3087103174603185,-5.4920394420394425,-8.830289802789801,-2.1618446368446387
6,2,5,as&cnf&gap&mrg&tzi|ovl,1,1,48.0,2.52,45.449555999556,38.666666666666664,2.5566666666666666,273,-0.9957431457431458,-4.225097402597402,1.945218253968253,-0.01,-5.312674362674363,-8.217233645983647,-2.3087103174603185,-5.4920394420394425,-8.830289802789801,-2.1618446368446387
5,3,2,as&ovl|cnf&tzi|mrg,1,1,48.0,2.44,45.446116846116844,39.0,2.3766666666666665,289,-0.9991822991822993,-4.02922077922078,1.974058441558441,-0.19,-5.316113516113516,-8.73911556036556,-1.9688155363155369,-5.495478595478596,-9.080595238095238,-1.907936507936509
4,2,3,as&gap&tzi|cnf,0,1,46.4,2.48,45.438444888444884,39.33333333333333,2.4466666666666668,276,-1.0068542568542571,-3.9529852092352087,2.222222222222222,-0.12,-5.323785473785474,-8.749556277056278,-1.9153138528138534,-5.503150553150554,-8.789396945646946,-2.1721554834054833
4,2,3,as&ovl&tzi|cnf,0,1,48.0,2.6,45.438444888444884,39.33333333333333,2.49,272,-1.0068542568542571,-3.9529852092352087,2.222222222222222,-0.07666666666666666,-5.323785473785474,-8.749556277056278,-1.9153138528138534,-5.503150553150554,-8.789396945646946,-2.1721554834054833
5,2,4,as&gap&ovl&tzi|cnf,0,1,48.0,2.6,45.438444888444884,39.33333333333333,2.5,271,-1.0068542568542571,-3.9529852092352087,2.222222222222222,-0.06666666666666667,-5.323785473785474,-8.749556277056278,-1.9153138528138534,-5.503150553150554,-8.789396945646946,-2.1721554834054833
4,2,3,gap&mrg&ovl|tzi,1,0,42.4,2.88,45.42627557627558,40.666666666666664,2.9833333333333334,166,-1.019023569023569,-6.053126503126503,3.442094155844154,0.4166666666666667,-5.335954785954786,-10.342187950937952,-0.42605759980759983,-5.5153198653198645,-9.999027176527177,-1.5633128908128913
5,2,3,as&cnf&ovl|gap&tzi,0,1,40.8,2.2,45.3974395974396,40.33333333333333,2.6033333333333335,229,-1.0478595478595478,-5.608673641173642,3.037174122174121,0.03666666666666667,-5.364790764790764,-9.781841029341031,-0.7800583213083215,-5.544155844155843,-9.664794973544973,-1.432172318422319
5,3,2,cnf&tzi|gap&ovl|mrg,1,0,44.0,2.56,45.36278351278351,38.666666666666664,2.4966666666666666,282,-1.0825156325156329,-4.739708393458394,2.429582130832129,-0.07,-5.399446849446849,-9.055303030303032,-1.9207299182299198,-5.578811928811929,-9.075429894179894,-1.9801881914381918
6,3,3,as&gap&ovl|cnf&tzi|mrg,1,1,48.0,2.6,45.36278351278351,38.666666666666664,2.546666666666667,281,-1.0825156325156329,-4.739708393458394,2.429582130832129,-0.02,-5.399446849446849,-9.055303030303032,-1.9207299182299198,-5.578811928811929,-9.075429894179894,-1.9801881914381918
3,2,2,cnf&gap|ovl,0,0,44.0,2.36,45.33844488844489,38.333333333333336,2.3666666666666667,279,-1.106854256854257,-4.112584776334776,1.7921807359307356,-0.2,-5.4237854737854745,-8.450842352092351,-2.2119041606541607,-5.603150553150553,-9.03739297739298,-2.392148268398268
4,2,3,cnf&gap&mrg|ovl,1,0,48.0,2.52,45.33844488844489,38.333333333333336,2.4766666666666666,278,-1.106854256854257,-4.2230609668109675,1.9764159451659442,-0.09,-5.4237854737854745,-8.338529942279942,-2.4436928811928817,-5.603150553150553,-8.932690596440597,-2.3084740259740273
5,3,2,as&ovl|cnf&gap|mrg,1,1,48.0,2.4,45.33500573500574,38.666666666666664,2.34,290,-1.1102934102934103,-3.9185064935064933,1.6313492063492054,-0.22666666666666666,-5.427224627224627,-8.91365860990861,-2.0857208994709,-5.606589706589707,-9.082403198653198,-2.082406204906205
6,3,3,as&ovl|cnf&gap&tzi|mrg,1,1,48.0,2.44,45.33500573500574,38.666666666666664,2.3966666666666665,289,-1.1102934102934103,-3.9185064935064933,1.6313492063492054,-0.17,-5.427224627224627,-8.91365860990861,-2.0857208994709,-5.606589706589707,-9.082403198653198,-2.082406204906205
3,2,2,as&gap|ovl,0,1,42.4,2.32,45.28288933288933,38.333333333333336,2.39,283,-1.1624098124098126,-4.092207792207793,1.4207611832611833,-0.17666666666666667,-5.479341029341029,-8.637012385762384,-2.1332930495430498,-5.6587061087061095,-8.758038720538721,-2.5301352813852835
5,3,2,as&mrg|cnf&gap|ovl,1,1,44.0,2.32,45.27177822177822,38.333333333333336,2.2066666666666666,293,-1.1735209235209236,-4.040656565656566,1.661075036075035,-0.36,-5.490452140452142,-8.67964947089947,-2.1515867003367006,-5.66981721981722,-9.008975468975471,-2.245984848484849
6,3,3,as&mrg|cnf&gap&tzi|ovl,1,1,44.0,2.36,45.27177822177822,38.333333333333336,2.2466666666666666,293,-1.1735209235209236,-4.040656565656566,1.661075036075035,-0.32,-5.490452140452142,-8.67964947089947,-2.1515867003367006,-5.66981721981722,-9.008975468975471,-2.245984848484849
6,3,3,as&gap&tzi|cnf&mrg|ovl,1,1,42.4,2.32,45.27177822177822,38.333333333333336,2.263333333333333,294,-1.1735209235209236,-4.181421356421357,1.7272727272727273,-0.30333333333333334,-5.490452140452142,-8.659280303030304,-2.3434854497354505,-5.669817219817219,-9.119723424723427,-2.2747216209716212
3,2,2,cnf&mrg|ovl,1,0,48.0,2.48,45.27177822177822,38.333333333333336,2.33,291,-1.1735209235209236,-4.224864718614718,2.0064393939393925,-0.23666666666666666,-5.490452140452142,-8.496239177489178,-2.486957070707071,-5.66981721981722,-9.127057479557479,-2.2453589466089467
4,2,2,as&mrg|gap&tzi,1,1,44.8,2.32,45.26013801013801,39.33333333333333,2.3766666666666665,272,-1.1851611351611353,-6.047531265031266,3.1198346560846537,-0.19,-5.502092352092352,-10.265786435786435,-0.8680447330447337,-5.681457431457431,-10.01493205868206,-1.606871693121693
5,3,2,as&tzi|gap&ovl|mrg,1,1,42.4,2.48,45.2516724016724,38.333333333333336,2.526666666666667,283,-1.1936267436267438,-4.777628667628667,2.17390873015873,-0.04,-5.510557960557961,-9.114546055796055,-2.177492784992786,-5.68992303992304,-9.09396164021164,-2.1631709956709964
6,3,3,as&cnf&tzi|gap&ovl|mrg,1,1,44.0,2.6,45.2516724016724,38.333333333333336,2.5533333333333332,281,-1.1936267436267438,-4.777628667628667,2.17390873015873,-0.013333333333333334,-5.510557960557961,-9.114546055796055,-2.177492784992786,-5.68992303992304,-9.09396164021164,-2.1631709956709964
3,2,2,gap&ovl|mrg,1,0,48.0,2.64,45.2516724016724,38.333333333333336,2.6,281,-1.1936267436267438,-4.828782467532468,2.1537139249639243,0.03333333333333333,-5.510557960557961,-8.98628848003848,-2.436223544973546,-5.68992303992304,-9.114836459836459,-2.273901515151518
